,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
371,Mon Dec 25 11:28:27 +0000 2023,1739246724068331699,"Ganjar Mahfud, pemimpin yang merangkul perbedaan untuk menciptakan kesatuan. @helowexo https://t.co/cesSqQrUcX",0,0,0,0,in,1695383248439054336,1739246724068331699,dewikeiraax,https://twitter.com/dewikeiraax/status/1739246724068331699
372,Mon Dec 25 11:28:23 +0000 2023,1739246709023428878,"Ganjar Mahfud, sosok yang berhasil tanpa ketergantungan pada Jokowi, menjadi pilihan terbaik untuk memimpin bangsa ini! @Insyirahqistin7 https://t.co/YHUo0Ub2Je",0,0,0,0,in,1684086348435841024,1739246709023428878,faruqmalikkkk,https://twitter.com/faruqmalikkkk/status/1739246709023428878
373,Mon Dec 25 11:28:18 +0000 2023,1739246688601010202,Jd kesejahteraan petani pun masuk di dlmnya..   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1277966150324727814,1739246688601010202,Hire_ath,https://twitter.com/Hire_ath/status/1739246688601010202
374,Mon Dec 25 11:28:15 +0000 2023,1739246675737325841,"Ganjar Mahfud, pemimpin yang merakyat dan dekat dengan masyarakat. @frvermono https://t.co/eEjRUNL03c",0,0,0,0,in,1685880172023803906,1739246675737325841,adhityro,https://twitter.com/adhityro/status/1739246675737325841
375,Mon Dec 25 11:28:15 +0000 2023,1739246675498004564,Ganjar Pranowo Terima kasih banyak pak ganjar. Kini rakyat desa Muncang bisa menikmati air bersih   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1588040144543694849,1739246675498004564,Guilher71573526,https://twitter.com/Guilher71573526/status/1739246675498004564
376,Mon Dec 25 11:28:14 +0000 2023,1739246668569059676,Ganjar Paling Solutif   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1295042694029484032,1739246668569059676,Hikmet19326295,https://twitter.com/Hikmet19326295/status/1739246668569059676
377,Mon Dec 25 11:28:11 +0000 2023,1739246658586865670,"Ganjar Mahfud, figur yang berhasil di berbagai tingkatan politik, memberikan keyakinan akan masa depan yang lebih baik! @inoturfr https://t.co/XVgihfIVVH",0,0,0,0,in,1681901863493574656,1739246658586865670,erikaputriiiii1,https://twitter.com/erikaputriiiii1/status/1739246658586865670
378,Mon Dec 25 11:28:09 +0000 2023,1739246650441306321,"Bersama Ganjar, rakyat sejahtera.   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1195096741105692672,1739246650441306321,fowosere27F,https://twitter.com/fowosere27F/status/1739246650441306321
379,Mon Dec 25 11:28:09 +0000 2023,1739246647987880426,Warga Jatim melihat Ganjar Mahfud sebagai pemimpin yang dapat menghadirkan inovasi dan solusi untuk kemajuan bangsa! @intoyoureyes9 https://t.co/UIElTzebxA,0,0,0,0,in,1690928021837066240,1739246647987880426,clsyhelzaaa8,https://twitter.com/clsyhelzaaa8/status/1739246647987880426
380,Mon Dec 25 11:28:07 +0000 2023,1739246639066616039,Dukungan warga Jatim pada Ganjar Mahfud sebagai calon presiden menggambarkan dorongan untuk perubahan yang positif. @ElvianaWau37933 https://t.co/0WZ9IkbvrW,0,0,0,0,in,1684557946615889920,1739246639066616039,aainist,https://twitter.com/aainist/status/1739246639066616039
381,Mon Dec 25 11:28:06 +0000 2023,1739246637393084849,Ganjar Mahfud sebagai calon presiden adalah harapan baru untuk mencapai kemajuan yang berkelanjutan. @aksarantariksa https://t.co/wVc88mFyaB,0,0,0,0,in,1688852319751008256,1739246637393084849,dimasadtya201,https://twitter.com/dimasadtya201/status/1739246637393084849
382,Mon Dec 25 11:28:01 +0000 2023,1739246615221981189,"Kita perlu pemimpin yang tidak hanya berbicara, tapi juga bertindak. Ganjar Mahfud adalah jawabannya! @adam74860705 https://t.co/zrovanLA44",0,0,0,0,in,1688778959759265792,1739246615221981189,azizah_nur125,https://twitter.com/azizah_nur125/status/1739246615221981189
383,Mon Dec 25 11:27:56 +0000 2023,1739246593541308601,WBening34496  Ganjar Pranowo Aminnnn. Semoga bermanfaat bagi warga nya. Ikut senang melihat nya pak   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1624130571373842443,1739246593541308601,Gamer16496250,https://twitter.com/Gamer16496250/status/1739246593541308601
384,Mon Dec 25 11:27:44 +0000 2023,1739246542589231172,"Ganjar Mahfud, pemimpin yang sukses, mendapat dukungan warga karena keberhasilannya dalam mengelola daerah. @lopingjaehyun https://t.co/65jzJChplJ",0,0,0,0,in,1683748231778541569,1739246542589231172,citra50905,https://twitter.com/citra50905/status/1739246542589231172
385,Mon Dec 25 11:27:41 +0000 2023,1739246531213963751,"Gus_Raharjo #Ganjarpranowo yang selalu saya kagumi dari pak ganjar, dia selalu konsisten dan ketegasannya dalam beugas tidak pernah kendor, dia sosok yang sangat baik   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat",0,0,0,0,in,1098203310,1739246531213963751,atharhqa,https://twitter.com/atharhqa/status/1739246531213963751
386,Mon Dec 25 11:27:40 +0000 2023,1739246527389044831,@BungkusTukang Dukung Ganjar-Mahfud Paslon 3 karena #InternetGratisGanjar,0,0,0,0,in,1727906475383857152,1738885143245550067,Alifian162,https://twitter.com/Alifian162/status/1739246527389044831
387,Mon Dec 25 11:27:34 +0000 2023,1739246501187203459,Ganjar Mahfud terbukti sebagai pemimpin yang bisa diandalkan dan responsif terhadap dinamika masyarakat. @taejasongraeony https://t.co/cBjU0bEPFm,0,0,0,0,in,1688790352524963840,1739246501187203459,najimhmmd,https://twitter.com/najimhmmd/status/1739246501187203459
388,Mon Dec 25 11:27:33 +0000 2023,1739246499492741381,"Warga Jatim yakin, Ganjar Mahfud dan Mahfud MD akan membawa kepemimpinan yang adil dan berdampak positif untuk bangsa! @IntanayuPri https://t.co/m3vypMZ3gD",0,0,0,0,in,1684463389702332416,1739246499492741381,nandanatya60541,https://twitter.com/nandanatya60541/status/1739246499492741381
389,Mon Dec 25 11:27:33 +0000 2023,1739246496770596997,"Ganjar Mahfud, calon presiden yang diharapkan dapat membawa perubahan positif bagi bangsa. @AkimiNazwa https://t.co/02qRINVmsq",0,0,0,0,in,1688807844873945088,1739246496770596997,AstroReza13117,https://twitter.com/AstroReza13117/status/1739246496770596997
390,Mon Dec 25 11:27:31 +0000 2023,1739246487924867217,"Ganjar Mahfud, semangatmu untuk melayani rakyat membuatmu menjadi sosok yang dicintai oleh warga Jatim. @zhe_va https://t.co/9VHFNT5fNk",0,0,0,0,in,1683689360808607744,1739246487924867217,NurSfira,https://twitter.com/NurSfira/status/1739246487924867217
391,Mon Dec 25 11:27:27 +0000 2023,1739246474758853099,@ex_AnakLolina all in pak Ganjar Mahfud 🤟,0,0,0,0,in,1671180106101030914,1739158944772485163,rehannnfa,https://twitter.com/rehannnfa/status/1739246474758853099
392,Mon Dec 25 11:27:26 +0000 2023,1739246468786008569,PandamPamungkas  Ganjar Pranowo Alam Ganjar sangat beruntung mendapatkan didikan yang luar biasa dari kedua orang tuanya.   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1581939860616667136,1739246468786008569,Hariskhattak21t,https://twitter.com/Hariskhattak21t/status/1739246468786008569
393,Mon Dec 25 11:27:21 +0000 2023,1739246446451515696,"Ganjar Mahfud, Gubernur yang berhasil membawa perubahan positif di Jatim. Sukses di tingkat provinsi, mari bersama dukung beliau untuk membawa keberhasilan itu ke tingkat nasional. @rzalftr_ https://t.co/l7h0eTVuye",0,0,0,0,in,1683706495693905920,1739246446451515696,Gilangrmdhan13_,https://twitter.com/Gilangrmdhan13_/status/1739246446451515696
394,Mon Dec 25 11:27:12 +0000 2023,1739246410057564519,"@VIVAcoid Masyaallah, saya salut terhadap aa yang di lakukan Pak Mahfud, semangat dan sukses selalu untuk capres dan cawapres No.3 ❤",0,0,0,0,in,1502962561318539265,1738925639955313084,Moonbiess,https://twitter.com/Moonbiess/status/1739246410057564519
